ts,Dtree,nDtree,HK,HDT,ET,opt
1458937227,1.0374707235656424,1.0372092999134668,1.2279069738885884,0.0,0,0
1459371844,1.037383175146301,1.0371229674312692,1.2273781874074752,0.0,0,0
1459806461,1.036697245328676,1.0364464668873656,1.2232346213593746,0.0,0,0
1460241078,1.0361990926782827,1.0359550538517863,1.2202247163590456,0.0,0,0
1460675695,1.0357941811279772,1.035555553254321,1.217777775071605,0.0,0,0
1461110312,1.0352422884686294,1.035010938654243,1.2144420104716804,0.0,0,0
1461544929,1.0345572331867015,1.0343347617288954,1.210300426587338,0.0,0,0
1461979546,1.0341151363878143,1.0443974607940858,1.2177589826263024,0.0,0,0
1462414163,1.0338266362921213,1.0440251550439725,1.215932911496996,0.0,0,0
1462848780,1.043121147755398,1.429141713714288,1.588822352118119,0.0,0,0
1463283397,1.4980494128763986,1.627204028177325,1.724968312135655,0.0,0,0
1463718014,1.4597014910848742,1.6112730790949725,1.913843173365108,0.0,0,0
1464152631,1.4710610920650633,1.7480314946865891,2.105965461455286,0.0,0,0
1464587248,1.6257272129116178,1.6374680296435624,1.965428936001646,0.0,0,0
1465021865,1.623996220300427,1.5626195021211189,1.8043684701783627,0.0,0,0
1465456482,1.637207702325582,1.7154163793133461,1.836469380144896,0.0,0,0
1465891099,1.6369886553327644,1.7151702780477571,1.8361833099055462,0.0,0,0
1466325716,1.6369886553327644,1.7151702780477571,1.8361833099055462,0.0,0,0
1466760333,1.6369886553327644,1.7151702780477571,1.8361833099055462,0.0,0,0
