ts,Dtree,nDtree,HK,HDT,ET,opt
1458067993,1.3596436702128787e-05,9.399217088508885e-06,4.185197676798801e-05,1.359477020559607e-05,0,0
1458502610,1.309761284445093e-05,8.830043472726836e-06,4.063921868159556e-05,1.1017184982447798e-05,0,0
1458937227,3.0193348730163003e-05,1.7463912619064143e-05,8.704006494752551e-05,2.1366393900286597e-05,0,0
1459371844,1.5000850056739509e-05,1.1162888097485276e-05,7.848221601207952e-05,1.7130828968714518e-05,0,0
1459806461,1.3928232289966494e-05,9.905862848869009e-06,5.6992803974650694e-05,1.4076107303431339e-05,0,0
1460241078,1.3344477834821881e-05,9.529650806201563e-06,4.758258741032457e-05,1.255681247378664e-05,0,0
1460675695,1.4947770550411353e-05,1.0706578956145577e-05,6.079587866083692e-05,1.3064173319052368e-05,0,0
1461110312,1.3257409361909664e-05,9.34312905769205e-06,3.730051813447399e-05,1.2510125407024589e-05,0,0
1461544929,1.3014318928581928e-05,9.20221169312374e-06,3.9250178253670856e-05,1.2630208213663241e-05,0,0
1461979546,1.4629308854189745e-05,1.1921125786081163e-05,7.974602901324011e-05,2.4484964574180912e-05,0,0
1462414163,1.4425213838216342e-05,9.849225013255304e-06,6.0073100369044434e-05,1.9802700596074906e-05,0,0
1462848780,1.765313013504715e-05,1.2138536875658232e-05,9.245512817586114e-05,9.403658578082001e-05,0,0
1463283397,2.1032992226859206e-05,1.114139214834765e-05,6.043997013830292e-05,3.127280311702251e-05,0,0
1463718014,1.6715740866889933e-05,1.0679156992028348e-05,6.614967354878724e-05,3.1518509083821884e-05,0,0
1464152631,1.656148894187245e-05,1.1250418576983064e-05,6.565799732835811e-05,3.2047970037999125e-05,0,0
1464587248,1.809723375177431e-05,1.1668360134767848e-05,6.22661992078466e-05,3.212186051111807e-05,0,0
1465021865,1.6536196228025164e-05,1.0888261186517133e-05,5.517690156166073e-05,2.7497407197840735e-05,0,0
1465456482,1.5308174240409478e-05,1.0027665686538352e-05,4.518571428509269e-05,2.5207496646310684e-05,0,0
1465891099,1.351286612085983e-05,1.1311887305495252e-05,5.9394405026624084e-05,1.8499815807785194e-05,0,0
1466325716,0.0,0.0,0.0,0.0,0,0
1466760333,0.0,0.0,0.0,0.0,0,0
