ts,Dtree,nDtree,HK,HDT,ET,opt
1121865188,2.8459238583125526,4.767935449084733,4.049528737008034,0.0,0,0
1123081990,2.7813673924152202,4.734821134766192,4.084482757916469,0.0,0,0
1124298792,2.748654466675878,4.785925119654198,4.098559265864676,0.0,0,0
1125515594,2.8391177419981966,4.94254987902327,4.178426965666153,0.0,0,0
1126732396,2.991706342652172,5.002939603821093,4.201871278111444,0.0,0,0
1127949198,2.971867374340194,5.054033863912595,4.2098356304069675,0.0,0,0
1129166000,2.9372344795207295,5.118573797071953,4.256700641215968,0.0,0,0
1130382802,2.893096049111057,5.278179032033467,4.305217594255356,0.0,0,0
1131599604,2.9022211772356066,5.439438624484954,4.425119201947863,0.0,0,0
1132816406,2.8801137603500204,5.473971057557416,4.5281224975452234,0.0,0,0
1134033208,2.8768725628076264,5.470781527045223,4.63678399503286,0.0,0,0
1135250010,2.896759754510386,5.564607679001285,4.7316943281502,0.0,0,0
1136466812,2.86366577291213,5.702805214879272,4.796671429369028,0.0,0,0
1137683614,2.852195207027095,5.801542724046915,4.939135969055681,0.0,0,0
1138900416,2.8354762097424064,5.97051820686481,5.0154704347329515,0.0,0,0
1140117218,2.803528405781959,6.188655405892495,5.091069412733417,0.0,0,0
1141334020,2.77582774111232,6.204992100713745,5.175883770408685,0.0,0,0
1142550822,2.8309612281545986,6.184699256758645,5.147361728852679,0.0,0,0
1143767624,2.8110512127485814,6.210757722479829,5.156665250582084,0.0,0,0
1144984426,2.7932031348584605,6.2496474668483755,5.231519418014224,0.0,0,0
1146201228,2.7550261969809293,6.201548386776694,5.240254399624965,0.0,0,0
1147418030,2.7133002044599066,6.162383409100894,5.223153566069737,0.0,0,0
1148634832,2.7078556501548623,6.159803640922705,5.24026763963705,0.0,0,0
1149851634,2.681872037770257,6.194040697393076,5.2336065571247055,0.0,0,0
1151068436,2.668885105367132,6.170688075126721,5.288197494092358,0.0,0,0
1152285238,2.6511163277233347,6.154323331807642,5.293694096364325,0.0,0,0
1153502040,2.634126332932774,6.193130423901189,5.362261868531588,0.0,0,0
1154718842,2.6763670063634675,6.232534380894596,5.42600691384789,0.0,0,0
1155935644,2.6906429596493067,6.2204260172605395,5.402965230836672,0.0,0,0
1157152446,2.696170582998426,6.224152557772706,5.4092098580084675,0.0,0,0
1158369248,2.7234909583698323,6.25432756302392,5.414991624584475,0.0,0,0
1159586050,2.721872786990383,6.234668445036871,5.394552008421177,0.0,0,0
1160802852,2.7126053155312544,6.228299235590682,5.374209952583574,0.0,0,0
1162019654,2.7246947616098978,6.257116285041448,5.399006447331184,0.0,0,0
1163236456,2.7091932456748786,6.2241173238290495,5.3618056029398655,0.0,0,0
1164453258,2.699577869823319,6.2370181884762035,5.339799999822007,0.0,0,0
1165670060,2.6936067550281972,6.253231564500393,5.304021412543935,0.0,0,0
1166886862,2.714290829565858,6.2867101211211684,5.296493194386021,0.0,0,0
1168103664,2.7094573206235903,6.29027571875807,5.290656351061715,0.0,0,0
1169320466,2.7259880155614287,6.305341730630238,5.328047724860038,0.0,0,0
1170537268,2.733398470309848,6.289341825724293,5.282783443152886,0.0,0,0
1171754070,2.7297181754503694,6.312356947679112,5.354840593093693,0.0,0,0
1172970872,2.7107808595634237,6.32624627509795,5.372651030408738,0.0,0,0
1174187674,2.701869979834906,6.2960694095886405,5.359427234082922,0.0,0,0
1175404476,2.6943710439779274,6.30630839301196,5.352819338692589,0.0,0,0
1176621278,2.687217909289065,6.349606815043109,5.397647560734066,0.0,0,0
1177838080,2.703806572251672,6.330086128473239,5.397166800576054,0.0,0,0
1179054882,2.723485720787555,6.340901430000941,5.418435384399185,0.0,0,0
1180271684,2.7571830985138823,6.331746405695693,5.45796581438536,0.0,0,0
1181488486,2.7603690442643796,6.310645844704472,5.484680954566861,0.0,0,0
1182705288,2.752508090540655,6.350049585143571,5.477949059934765,0.0,0,0
1183922090,2.7847010472548135,6.334124958243611,5.480827896806664,0.0,0,0
1185138892,2.783253550896355,6.313338439516066,5.481495180067004,0.0,0,0
1186355694,2.779942205408433,6.328715093307249,5.476126444253797,0.0,0,0
1187572496,2.7695166345745394,6.35511922632175,5.478560404288399,0.0,0,0
1188789298,2.761560333148063,6.329255818675937,5.468827214845817,0.0,0,0
1190006100,2.755817966602016,6.332693458700586,5.455915385335167,0.0,0,0
1191222902,2.745259686660558,6.327340246224003,5.438449326237054,0.0,0,0
1192439704,2.740050763786695,6.314774046225137,5.43428039507004,0.0,0,0
1193656506,2.7334227492415306,6.326947310263705,5.4310473969990625,0.0,0,0
1194873308,2.7284028213625624,6.363507173463304,5.4303417042933235,0.0,0,0
1196090110,2.7217136496212953,6.408384827333237,5.414490362451923,0.0,0,0
1197306912,2.717412712562278,6.4431050295482635,5.434527816166412,0.0,0,0
1198523714,2.717582175099987,6.482004169083661,5.478629976473875,0.0,0,0
1199740516,2.707618200301438,6.472599131628202,5.488871391978782,0.0,0,0
1200957318,2.6968519901249204,6.431657382248802,5.459020735480191,0.0,0,0
1202174120,2.6968519901249204,6.431657382248802,5.459020735480191,0.0,0,0
