ts,Dtree,nDtree,HK,HDT,ET,opt
1113347574,1.5665126922406211e-06,1.4440030059892088e-06,2.8302758751507855e-06,2.631730789864671e-06,0,0
1114564376,1.5504289614708473e-06,1.4416017469780597e-06,2.8751196620644408e-06,2.58658212635346e-06,0,0
1115781178,1.555032447129302e-06,1.484669945354337e-06,2.993845147879386e-06,2.6723950828640687e-06,0,0
1116997980,1.8250921564063884e-06,1.461031962883803e-06,2.7717159592599663e-06,2.722075973253443e-06,0,0
1118214782,1.426910325430058e-06,1.4915871610454566e-06,2.9492706316108774e-06,2.5660455319731767e-06,0,0
1119431584,1.565431479365171e-06,1.555890760618208e-06,3.094529932068948e-06,2.7233326556225614e-06,0,0
1120648386,1.902291932538531e-06,1.565956838713265e-06,3.273949541774194e-06,3.025847167862582e-06,0,0
1121865188,1.9519410392649276e-06,1.574611200602304e-06,3.1820181262226236e-06,2.9150659014962323e-06,0,0
1123081990,1.655854255368044e-06,1.5445262588469628e-06,3.2115171175183814e-06,2.9385111035007295e-06,0,0
1124298792,1.4923444293407883e-06,1.5122132315068212e-06,3.2131911946004896e-06,2.804586445625911e-06,0,0
1125515594,1.701494637037462e-06,1.6641771445511232e-06,3.247772773614159e-06,3.0206745148008373e-06,0,0
1126732396,1.8150615833541816e-06,1.6164524153833703e-06,3.242448717248429e-06,2.938730886472808e-06,0,0
1127949198,1.7284639565027398e-06,1.6228442235771619e-06,3.2508489365005392e-06,2.999327779357802e-06,0,0
1129166000,1.4908621149721952e-06,1.6045999486179062e-06,3.1973256267117316e-06,3.11663860850257e-06,0,0
1130382802,1.5158913170926331e-06,1.6209976797364583e-06,3.427869883579677e-06,3.1144793137249266e-06,0,0
1131599604,1.5548639349952918e-06,1.7013246332660806e-06,3.467203154805375e-06,3.5341800967679232e-06,0,0
1132816406,1.6345104670432742e-06,1.698123688680076e-06,3.5648872107992242e-06,3.6166466617199267e-06,0,0
1134033208,1.6437918718674434e-06,1.69088394314378e-06,3.4323472431984146e-06,3.30499825649446e-06,0,0
1135250010,1.6884204178342136e-06,1.7005323517014623e-06,3.4673887937478724e-06,3.266487119688801e-06,0,0
1136466812,1.5647617489877797e-06,1.7487927527071339e-06,3.4246810193504437e-06,3.2197415680056907e-06,0,0
1137683614,1.6897495481829505e-06,1.8909127856151199e-06,3.697720639926789e-06,3.686826731647078e-06,0,0
1138900416,1.6910656220036158e-06,1.926062377491941e-06,3.7690247700077708e-06,3.651685482945536e-06,0,0
1140117218,1.6454425631853885e-06,1.8924682255522023e-06,3.8143711828369873e-06,3.664955112409798e-06,0,0
1141334020,1.5976105763607236e-06,1.7742852500001956e-06,3.6977575404409553e-06,3.461360661069016e-06,0,0
1142550822,1.7442320924543016e-06,1.7397019574375851e-06,3.6410500088751016e-06,3.4382491361876084e-06,0,0
1143767624,1.573099324342099e-06,1.7755588258040746e-06,3.6176293904714234e-06,3.371598743960695e-06,0,0
1144984426,1.5265150258477325e-06,1.7931504559932143e-06,3.744934889879999e-06,3.5743800120072717e-06,0,0
1146201228,1.6803528802848343e-06,1.7555101271685748e-06,3.765621250021173e-06,3.5337015495862156e-06,0,0
1147418030,1.5166878018859034e-06,1.6984106579071006e-06,3.8209932584972924e-06,3.582987226810682e-06,0,0
1148634832,1.5444777587865273e-06,1.6350229413033453e-06,3.684380922468619e-06,3.4006342546966965e-06,0,0
1149851634,1.6112988480388652e-06,1.7872297261971019e-06,3.973832629062774e-06,3.7874264249397094e-06,0,0
1151068436,1.6411076368385635e-06,1.8195444378420042e-06,4.134094541897748e-06,3.820811424075116e-06,0,0
1152285238,1.6880606793474251e-06,1.8777843363827972e-06,3.9758004178419705e-06,3.705207080089602e-06,0,0
1153502040,1.729110302621993e-06,1.8008937962174797e-06,3.6888447905802847e-06,3.6048744638151055e-06,0,0
1154718842,1.6362519804152433e-06,1.7876495178912307e-06,3.909514906605101e-06,3.680750869712822e-06,0,0
1155935644,1.70275431099584e-06,1.7276745871311277e-06,3.715598628577373e-06,3.5480131977057526e-06,0,0
1157152446,1.744383065753245e-06,1.873461669823264e-06,3.9048993308187365e-06,3.914919940787611e-06,0,0
1158369248,1.7313255882248808e-06,1.755115304413881e-06,3.7068595066020938e-06,3.495977865022476e-06,0,0
1159586050,1.9251165443291755e-06,1.7973796320122313e-06,4.005674100432603e-06,3.809113164104636e-06,0,0
1160802852,1.5013979906939786e-06,1.5758117933572555e-06,3.652883587132335e-06,3.4075149864007583e-06,0,0
1162019654,1.6801348180680287e-06,1.8894067705436197e-06,4.197612900004911e-06,4.253706693021936e-06,0,0
1163236456,1.6116456578847196e-06,1.7263988564747986e-06,3.6924516273273085e-06,3.5147737958528526e-06,0,0
1164453258,1.819711727859909e-06,1.8008535389399527e-06,3.901250457323144e-06,3.7752649778852295e-06,0,0
1165670060,1.6544163842843082e-06,1.830595816373244e-06,3.7596986127069623e-06,3.552962815611201e-06,0,0
1166886862,1.7523063632082833e-06,1.816820602198759e-06,3.5211923652864284e-06,3.4735606117756683e-06,0,0
1168103664,1.6067765397970581e-06,1.7436947619082504e-06,3.5063946508586266e-06,3.3006117633791267e-06,0,0
1169320466,1.6127489612196114e-06,1.7045293163018633e-06,3.678864746457524e-06,4.12985801271622e-06,0,0
1170537268,1.7769219493376775e-06,1.8169344962469488e-06,4.037245455790011e-06,4.003776218886027e-06,0,0
1171754070,1.665805476509664e-06,1.983543941221169e-06,3.97418509532473e-06,4.002907791543746e-06,0,0
1172970872,1.7380905974583914e-06,2.0260828125544316e-06,4.216896780351542e-06,4.278234653112877e-06,0,0
1174187674,1.7404310722703354e-06,1.8875955563377958e-06,4.190492531283725e-06,4.11847330772661e-06,0,0
1175404476,1.6182513057476045e-06,1.8381951053263537e-06,3.993616924468963e-06,3.815902247680938e-06,0,0
1176621278,1.725863819459815e-06,1.9878101357564583e-06,4.171582681763525e-06,4.157191860480438e-06,0,0
1177838080,1.7964846862864765e-06,1.9508898714204418e-06,4.165710206294688e-06,3.990034680643422e-06,0,0
1179054882,1.9359274294369316e-06,1.8615046596937744e-06,3.9291682531826384e-06,3.7797160508655457e-06,0,0
1180271684,1.775760015495427e-06,1.8784382789451029e-06,3.973021389198885e-06,3.7787329360938758e-06,0,0
1181488486,1.819249600210982e-06,1.8682296699189296e-06,4.172753795569747e-06,4.077859792988295e-06,0,0
1182705288,1.9847448336108977e-06,2.1713633634100735e-06,4.488525103781558e-06,4.5531459924722146e-06,0,0
1183922090,2.1503249179207837e-06,2.126412522782737e-06,4.907000028508709e-06,4.762619841677485e-06,0,0
1185138892,2.0880449322682635e-06,2.1242556798959868e-06,4.75978454430337e-06,4.473680531893613e-06,0,0
1186355694,1.836100635286819e-06,2.075605929554142e-06,4.252436117322138e-06,4.236342166957356e-06,0,0
1187572496,1.7882924006569137e-06,2.012562320484143e-06,4.0729988216493444e-06,4.0778729514672515e-06,0,0
1188789298,1.925911757018315e-06,2.1974002278158926e-06,4.885449697343062e-06,4.7757551354656755e-06,0,0
1190006100,1.6478323846659675e-06,1.8523095171780933e-06,3.906192085540623e-06,3.727956953328838e-06,0,0
1191222902,2.2037580792004267e-06,2.6464415448674224e-06,5.902158256766365e-06,5.872701369237368e-06,0,0
1192439704,2.41311565795784e-06,2.795582783248409e-06,5.8404061010525576e-06,6.540307885914397e-06,0,0
1193656506,2.315405301665612e-06,2.9493740493349946e-06,6.0884137338732424e-06,6.044207539595479e-06,0,0
1194873308,1.889291465343784e-06,2.513518019806661e-06,5.103367018001303e-06,5.097197127933045e-06,0,0
1196090110,2.295367529739881e-06,3.2185600901748008e-06,6.511762479630014e-06,6.793270750758286e-06,0,0
1197306912,2.0571281329854603e-06,2.3329292044320298e-06,4.688328788984581e-06,4.7584050356641736e-06,0,0
1198523714,2.2033677914721473e-06,2.8172930020350675e-06,5.656419909479755e-06,5.804391090864364e-06,0,0
1199740516,2.0728972875176317e-06,2.3734957323660732e-06,5.316440615796931e-06,5.2646064141640425e-06,0,0
1200957318,0.0,0.0,0.0,0.0,0,0
1202174120,0.0,0.0,0.0,0.0,0,0
