ts,Dtree,nDtree,HK,HDT,ET,opt
1137683614,5.583487498367203e-07,6.040672507374044e-07,2.672598599877526e-06,1.7945015506222495e-06,0,0
1138900416,5.766656122926353e-07,6.178108032269457e-07,2.5974146528868525e-06,1.8029691120155792e-06,0,0
1140117218,5.712324919651215e-07,6.068869117923223e-07,2.7516681450266415e-06,1.801793263269121e-06,0,0
1141334020,5.587311582564712e-07,5.858445142517904e-07,2.564768459338801e-06,1.7865095334963062e-06,0,0
1142550822,5.533385198048624e-07,5.953046695803882e-07,2.702035524323428e-06,1.7604191376624488e-06,0,0
1143767624,5.506993015174138e-07,6.006149648378583e-07,2.582390072785989e-06,1.6733225927297247e-06,0,0
1144984426,5.482391875981881e-07,5.738615562849449e-07,2.6585324158790122e-06,1.7156259315294865e-06,0,0
1146201228,5.641703108841031e-07,6.077243233744726e-07,2.702751422599564e-06,1.7644639629271031e-06,0,0
1147418030,6.068695978431226e-07,6.332551718348917e-07,2.746036576667927e-06,1.8158893002152914e-06,0,0
1148634832,5.642843984060713e-07,5.883836288677863e-07,2.741608764855075e-06,1.7487835006862957e-06,0,0
1149851634,5.570639085050786e-07,6.02531902692781e-07,2.8658047588842713e-06,1.761054622843851e-06,0,0
1151068436,5.769100795843992e-07,6.382687280074695e-07,2.9523355698772736e-06,1.8505075716356143e-06,0,0
1152285238,5.758241132365384e-07,6.184428107046869e-07,2.7976770253082703e-06,1.783359658306351e-06,0,0
1153502040,5.66588645464657e-07,6.183806330010654e-07,2.752006031092472e-06,1.7969181962053022e-06,0,0
1154718842,6.067437074639397e-07,6.262434275562874e-07,2.803978243170505e-06,1.8216904399156983e-06,0,0
1155935644,5.681202913842834e-07,6.289458825029115e-07,2.795350040954959e-06,1.799663616634111e-06,0,0
1157152446,5.712257763805424e-07,6.065134405767695e-07,2.782004414683101e-06,1.7997420136585134e-06,0,0
1158369248,5.901366686754329e-07,6.255417905365643e-07,2.8788693349885175e-06,1.8155335266046268e-06,0,0
1159586050,5.956067042523851e-07,6.624764244321037e-07,2.8421596329990688e-06,2.0026945270265567e-06,0,0
1160802852,5.843322768071123e-07,6.006482281488036e-07,2.824799935411381e-06,1.8856762681708788e-06,0,0
1162019654,5.985943595406795e-07,6.277198798002783e-07,3.0066359929420796e-06,1.8626317209701081e-06,0,0
1163236456,5.972248041208843e-07,6.413743768212375e-07,2.8654888527743653e-06,1.935389204558136e-06,0,0
1164453258,5.858473483895036e-07,6.2240473108227e-07,2.7509296330941007e-06,1.8118006359731992e-06,0,0
1165670060,5.661795995835042e-07,6.066967763190806e-07,2.702094046546301e-06,1.789683468245992e-06,0,0
1166886862,5.619380061441791e-07,6.138003532677099e-07,2.615157887114851e-06,1.7800865705173911e-06,0,0
1168103664,5.507177989005683e-07,5.971797368584818e-07,2.568220537830766e-06,1.7614882985528077e-06,0,0
1169320466,5.794538251256521e-07,6.130737618935335e-07,2.7360545762157528e-06,1.811707160254523e-06,0,0
1170537268,5.919982993932672e-07,6.502934988018025e-07,2.9725984482842143e-06,1.8965876395653317e-06,0,0
1171754070,6.062595300738405e-07,6.213488437625518e-07,3.029933675280458e-06,1.9428273445458542e-06,0,0
1172970872,5.996883670806639e-07,6.386896141464795e-07,3.2004633575661637e-06,1.991733718592029e-06,0,0
1174187674,6.092403218615596e-07,6.822478058267122e-07,3.267791217975293e-06,2.026617657538716e-06,0,0
1175404476,5.717273074972098e-07,5.906975100693898e-07,2.8193224822665273e-06,1.851997274826985e-06,0,0
1176621278,6.094785913916631e-07,6.432632012383467e-07,3.101747964193443e-06,1.963452785319896e-06,0,0
1177838080,6.261019816628628e-07,6.428774945661522e-07,3.0460383859613256e-06,2.008717370422691e-06,0,0
1179054882,5.927097837602522e-07,6.183818046488822e-07,2.9155778805422738e-06,1.822843168072606e-06,0,0
1180271684,5.859913544340482e-07,6.089763268981167e-07,2.8853189397865848e-06,1.8028093790540976e-06,0,0
1181488486,5.864273840982602e-07,6.184841414855578e-07,3.044317329105912e-06,1.859933387505009e-06,0,0
1182705288,6.311808875217073e-07,6.970280718165007e-07,3.448718221890583e-06,2.1224481717360756e-06,0,0
1183922090,6.800412719130305e-07,7.914039162262815e-07,3.745382000250226e-06,2.230756425148053e-06,0,0
1185138892,6.507793262715908e-07,7.29078027195143e-07,3.402007042856732e-06,2.0944999329255e-06,0,0
1186355694,6.277602702902363e-07,6.648319458157283e-07,3.345519248672567e-06,2.037227513199212e-06,0,0
1187572496,6.087871323391597e-07,6.48557981187392e-07,3.0620132225267782e-06,1.962248754581178e-06,0,0
1188789298,6.880052500304516e-07,7.58890345212192e-07,3.649500925143338e-06,2.3172412665810184e-06,0,0
1190006100,6.265080021287723e-07,7.016985245484682e-07,2.9915710478108163e-06,1.9251611710195826e-06,0,0
1191222902,7.491832277612838e-07,8.561341319655823e-07,4.4947203241463605e-06,2.6110471568959385e-06,0,0
1192439704,8.085492700292696e-07,9.217332881311695e-07,5.0760309712447815e-06,2.8405648620230784e-06,0,0
1193656506,8.271757836642728e-07,9.609715876050375e-07,5.197084320277695e-06,3.1203172209910398e-06,0,0
1194873308,7.018356665745129e-07,7.984273622299767e-07,4.3483258888855325e-06,2.289635854449487e-06,0,0
1196090110,7.461168199695597e-07,8.7962403572945e-07,4.6819012017326924e-06,2.6051630855721914e-06,0,0
1197306912,7.195698756952839e-07,7.917744301886999e-07,3.968913683365612e-06,2.4662712655438844e-06,0,0
1198523714,7.29384804080376e-07,9.018087641189641e-07,4.977019281070919e-06,2.815028239785394e-06,0,0
1199740516,7.361629328481125e-07,8.123688849847141e-07,4.212599647375821e-06,2.626783753709011e-06,0,0
1200957318,6.859244729054568e-07,7.714059881178258e-07,3.4817960084034153e-06,2.2496997469792416e-06,0,0
1202174120,0.0,0.0,0.0,0.0,0,0
